TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Pokémon Detective Pikachu,"$20,575,704",-,-,4202,"$4,896","$20,575,704",1,Warner Bros.,True,False
2,1,Avengers: Endgame,"$16,190,479",+115.6%,-60.3%,4662,"$3,472","$676,636,218",15,-,False,False
3,-,The Hustle,"$3,997,560",-,-,3007,"$1,329","$3,997,560",1,United Artists Releasing,True,False
4,3,The Intruder,"$1,688,684",+146.4%,-57.1%,2222,$759,"$16,063,810",8,Screen Gems,False,False
5,2,Long Shot,"$1,660,542",+107.5%,-54.4%,3230,$514,"$15,272,477",8,Lionsgate,False,False
6,-,Poms,"$1,497,688",-,-,2750,$544,"$1,497,688",1,STX Entertainment,True,False
7,5,UglyDolls,"$958,357",+205.1%,-61.6%,3652,$262,"$11,319,153",8,STX Entertainment,False,False
8,-,Tolkien,"$827,108",-,-,1495,$553,"$827,108",1,Fox Searchlight Pictures,True,False
9,6,Breakthrough,"$538,125",+97.2%,-52.5%,1902,$282,"$35,178,931",24,Twentieth Century Fox,False,False
10,8,The Curse of La Llorona,"$514,810",+138.9%,-54.3%,1182,$435,"$50,114,841",22,Warner Bros.,False,False
11,7,Captain Marvel,"$485,636",+106.2%,-61.4%,1504,$322,"$422,449,715",64,-,False,False
12,9,Shazam!,"$275,644",+123.8%,-55.8%,936,$294,"$136,344,442",36,Warner Bros.,False,False
13,-,Student of the Year 2,"$138,229",-,-,190,$727,"$138,229",1,FIP,True,False
14,10,Dumbo,"$130,798",+48.2%,-60.8%,837,$156,"$110,386,087",43,-,False,False
15,11,Little,"$127,760",+67.9%,-65.1%,586,$218,"$39,151,460",29,Universal Pictures,False,False
16,16,Pet Sematary,"$78,097",+91.5%,-51.6%,304,$256,"$54,053,797",36,Paramount Pictures,False,False
17,14,Amazing Grace,"$76,035",+49.1%,-30%,260,$292,"$3,048,012",155,Neon,False,False
18,15,Us,"$75,840",+72.4%,-49.7%,266,$285,"$174,232,220",50,Universal Pictures,False,False
19,17,Red Joan,"$64,921",+157.8%,-0.5%,195,$332,"$710,783",22,IFC Films,False,False
20,12,Penguins,"$61,090",-3.8%,-44.9%,285,$214,"$6,984,074",24,-,False,False
21,-,The Biggest Little Farm,"$56,354",-,-,5,"$11,270","$56,354",1,Neon,True,False
22,13,El Chicano,"$55,602",-6.3%,-76.5%,447,$124,"$1,056,581",8,-,False,False
23,20,How to Train Your Dragon: The Hidden World,"$31,555",+139%,-22.8%,187,$168,"$160,029,285",78,Universal Pictures,False,False
24,18,Missing Link,"$25,720",+17.4%,-58.1%,202,$127,"$16,289,435",29,United Artists Releasing,False,False
25,19,The Mustang,"$21,535",+1.5%,-50.6%,118,$182,"$4,936,150",57,Focus Features,False,False
26,40,Meeting Gorbachev,"$18,375",+870.7%,+212.2%,19,$967,"$43,355",8,1091 Media,False,False
27,24,After,"$17,384",+96.2%,-68.2%,90,$193,"$12,033,697",29,Aviron Pictures,False,False
