TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Curse of La Llorona,"$2,724,802",+20.7%,-,3372,$808,"$31,330,466",5,Warner Bros.,False,False
2,3,Breakthrough,"$1,847,714",+34.9%,-,2824,$654,"$18,007,071",7,Twentieth Century Fox,False,False
3,2,Shazam!,"$1,664,054",-11.6%,-48%,4183,$397,"$123,984,934",19,Warner Bros.,False,False
4,4,Captain Marvel,"$1,477,687",+9.5%,+13.9%,2653,$556,"$402,858,451",47,-,False,False
5,6,Little,"$1,185,765",+29.7%,-44.7%,2667,$444,"$31,357,175",12,Universal Pictures,False,False
6,5,Dumbo,"$799,018",-18.5%,-43.8%,3225,$247,"$102,856,135",26,-,False,False
7,8,Pet Sematary,"$590,695",+9.9%,-53.6%,3146,$187,"$50,724,275",19,Paramount Pictures,False,False
8,10,Hellboy,"$532,221",+21%,-60.5%,3303,$161,"$20,719,506",12,Lionsgate,False,False
9,7,Missing Link,"$478,883",-26.1%,-43%,3437,$139,"$13,891,567",12,United Artists Releasing,False,False
10,11,Us,"$468,965",+6.8%,-47%,2264,$207,"$171,248,840",33,Universal Pictures,False,False
11,9,Penguins,"$391,066",-18.4%,-,1815,$215,"$4,104,482",7,-,False,False
12,12,After,"$301,069",-5.3%,-48.2%,2138,$140,"$10,936,122",12,Aviron Pictures,False,False
13,15,Kalank,"$187,336",+71.2%,-,320,$585,"$2,083,538",7,FIP,False,False
14,16,Unplanned,"$124,164",+15.7%,-58.6%,839,$147,"$17,438,777",26,Pure Flix Entertainment,False,False
15,20,The Best of Enemies,"$113,862",+60.8%,-69.3%,1002,$113,"$9,770,420",19,STX Entertainment,False,False
16,14,How to Train Your Dragon: The Hidden World,"$83,105",-46.3%,-23.8%,1062,$78,"$159,325,425",61,Universal Pictures,False,False
17,18,Amazing Grace,"$77,000",+1%,+72.8%,190,$405,"$1,501,340",138,Neon,False,False
18,22,The Mustang,"$69,905",+25.2%,-38.5%,487,$143,"$4,143,425",40,Focus Features,False,False
19,17,Wonder Park,"$65,486",-34.9%,-62.7%,705,$92,"$44,725,963",40,Paramount Pictures,False,False
20,19,Five Feet Apart,"$64,042",-15.2%,-69.4%,709,$90,"$45,180,453",40,Lionsgate,False,False
21,21,Okko's Inn,"$63,755",+3.8%,-,465,$137,"$125,173",2,GKIDS,False,False
